04400;000000
04500;000012
04600;000041
04700;000070
04800;000098
04900;000127
05000;000156
05100;000185
05200;000214
05300;000243
05400;000272
05500;000300
05600;000329
05700;000358
05800;000387
05900;000416
06000;000445
06100;000474
06200;000502
06300;000531
06400;000560
06500;000589
06600;000618
06700;000639
06800;000648
06900;000658
07000;000667
07100;000677
07200;000686
07300;000696
07400;000705
07500;000715
07600;000724
07700;000734
07800;000743
07900;000752
08000;000762
08100;000771
08200;000781
08300;000790
08400;000800
08500;000809
08600;000819
08700;000828
08800;000838
08900;000847
09000;000857
09100;000866
09200;000876
09300;000885
09400;000894
09500;000904
09600;000913
09700;000923
09800;000932
09900;000942
10000;000951
10100;000961
10200;000970
10300;000980
10400;000989
10500;000999
10600;001008
10700;001018
10800;001027
10900;001036
11000;001046
11100;001062
11200;001087
11300;001112
11400;001136
11500;001161
11600;001186
11700;001211
11800;001236
11900;001260
12000;001285
12100;001310
12200;001335
12300;001360
12400;001384
12500;001409
12600;001434
12700;001459
12800;001484
12900;001509
13000;001533
13100;001558
13200;001583
13300;001608
13400;001633
13500;001658
13600;001682
13700;001707
13800;001732
13900;001757
14000;001781
14100;001806
14200;001831
14300;001856
14400;001881
14500;001905
14600;001930
14700;001955
14800;001980
14900;002005
15000;002032
15100;002059
15200;002086
15300;002113
15400;002140
15500;002167
15600;002194
15700;002221
15800;002248
15900;002275
16000;002302
16100;002329
16200;002356
16300;002383
16400;002410
16500;002437
16600;002464
16700;002491
16800;002518
16900;002545
17000;002572
17100;002599
17200;002626
17300;002653
17400;002680
17500;002707
17600;002734
17700;002761
17800;002788
17900;002815
18000;002842
18100;002869
18200;002896
18300;002923
18400;002950
18500;002977
18600;003004
18700;003031
18800;003058
18900;003085
19000;003112
19100;003139
19200;003176
19300;003213
19400;003250
19500;003287
19600;003324
19700;003361
19800;003398
19900;003436
20000;003473
20100;003510
20200;003547
20300;003584
20400;003621
20500;003658
20600;003695
20700;003732
20800;003769
20900;003806
21000;003844
21100;003884
21200;003924
21300;003964
21400;004003
21500;004043
21600;004083
21700;004122
21800;004162
21900;004202
22000;004242
22100;004281
22200;004321
22300;004361
22400;004400
22500;004440
22600;004480
22700;004520
22800;004559
22900;004599
23000;004639
23100;004678
23200;004718
23300;004758
23400;004797
23500;004837
23600;004877
23700;004917
23800;004956
23900;004996
24000;005036
24100;005075
24200;005115
24300;005155
24400;005194
24500;005234
24600;005274
24700;005314
24800;005353
24900;005393
25000;005433
25100;005472
25200;005512
25300;005552
25400;005592
25500;005631
25600;005671
25700;005711
25800;005750
25900;005790
26000;005830
26100;005870
26200;005909
26300;005949
26400;005989
26500;006028
26600;006068
26700;006108
26800;006148
26900;006187
27000;006227
27100;006267
27200;006306
27300;006346
27400;006386
27500;006425
27600;006465
27700;006505
27800;006545
27900;006584
28000;006624
28100;006664
28200;006703
28300;006743
28400;006783
28500;006822
28600;006862
28700;006902
28800;006942
28900;006981
29000;007021
29100;007061
29200;007100
29300;007140
29400;007180
29500;007220
29600;007259
29700;007299
29800;007339
29900;007378
30000;007418
30100;007458
30200;007498
30300;007537
30400;007577
30500;007617
30600;007656
30700;007696
30800;007736
30900;007775
31000;007815
31100;007855
31200;007895
31300;007934
31400;007974
31500;008014
31600;008053
31700;008093
31800;008133
31900;008173
32000;008212
32100;008252
32200;008292
32300;008331
32400;008371
32500;008411
32600;008450
32700;008490
32800;008530
32900;008570
33000;008609
33100;008649
33200;008689
33300;008729
33400;008768
33500;008808
33600;008848
33700;008887
33800;008927
33900;008967
34000;009006
34100;009046
34200;009086
34300;009126
34400;009165
34500;009205
34600;009245
34700;009284
34800;009324
34900;009364
35000;009403
35100;009443
35200;009483
35300;009523
35400;009562
35500;009602
35600;009642
35700;009681
35800;009721
35900;009761
36000;009801
36100;009840
36200;009880
36300;009920
36400;009959
36500;009999
36600;010039
36700;010079
36800;010118
36900;010158
37000;010198
37100;010237
37200;010277
37300;010317
37400;010356
37500;010396
37600;010436
37700;010476
37800;010515
37900;010555
38000;010595
38100;010634
38200;010674
38300;010714
38400;010754
38500;010793
38600;010833
38700;010873
38800;010912
38900;010952
39000;010992
39100;011032
39200;011071
39300;011111
39400;011151
39500;011190
39600;011230
39700;011270
39800;011310
39900;011349
40000;011389
40100;011429
40200;011468
40300;011508
40400;011548
40500;011587
40600;011627
40700;011667
40800;011707
40900;011746
41000;011786
41100;011826
41200;011865
41300;011905
41400;011945
41500;011984
41600;012024
41700;012064
41800;012104
41900;012143
42000;012183
42100;012223
42200;012262
42300;012302
42400;012342
42500;012382
42600;012421
42700;012461
42800;012501
42900;012540
43000;012580
43100;012620
43200;012660
43300;012699
43400;012739
43500;012779
43600;012818
43700;012858
43800;012898
43900;012938
44000;012977
44100;013017
44200;013056
44300;013096
44400;013136
44500;013176
44600;013215
44700;013255
44800;013295
44900;013335
45000;013374
45100;013414
45200;013454
45300;013493
45400;013533
45500;013573
45600;013612
45700;013652
45800;013692
45900;013732
46000;013771
46100;013811
46200;013851
46300;013890
46400;013930
46500;013970
46600;014010
46700;014049
46800;014089
46900;014129
47000;014168
47100;014208
47200;014248
47300;014287
47400;014327
47500;014367
47600;014407
47700;014446
47800;014486
47900;014526
48000;014566
