76800;029968
76900;030018
77000;030068
77100;030118
77200;030168
77300;030218
77400;030268
77500;030318
77600;030369
77700;030419
77800;030469
77900;030519
78000;030569
78100;030619
78200;030669
78300;030719
78400;030770
78500;030820
78600;030870
78700;030920
78800;030970
78900;031020
79000;031070
79100;031120
79200;031170
79300;031220
79400;031270
79500;031321
79600;031371
79700;031421
79800;031471
79900;031521
80000;031571
80100;031621
80200;031671
80300;031721
80400;031771
80500;031822
80600;031872
80700;031922
80800;031972
80900;032022
81000;032072
81100;032122
81200;032172
81300;032222
81400;032272
81500;032323
81600;032373
81700;032423
81800;032473
81900;032523
82000;032573
82100;032623
82200;032673
82300;032723
82400;032773
82500;032826
82600;032880
82700;032933
82800;032987
82900;033040
83000;033094
83100;033147
83200;033201
83300;033255
83400;033308
83500;033362
83600;033415
83700;033469
83800;033522
83900;033576
84000;033629
84100;033683
84200;033737
84300;033790
84400;033844
84500;033897
84600;033951
84700;034004
84800;034058
84900;034112
85000;034165
85100;034219
85200;034272
85300;034326
85400;034379
85500;034433
85600;034486
85700;034540
85800;034594
85900;034647
86000;034701
86100;034754
86200;034808
86300;034861
86400;034915
86500;034969
86600;035022
86700;035076
86800;035129
86900;035183
87000;035236
87100;035290
87200;035343
87300;035397
87400;035450
87500;035504
87600;035558
87700;035611
87800;035665
87900;035718
88000;035772
88100;035825
88200;035879
88300;035933
88400;035986
88500;036040
88600;036093
88700;036147
88800;036200
88900;036254
89000;036307
89100;036361
89200;036415
89300;036468
89400;036522
89500;036575
89600;036629
89700;036682
89800;036736
89900;036790
90000;036843
90100;036897
90200;036950
90300;037004
90400;037057
90500;037111
90600;037164
90700;037218
90800;037272
90900;037325
91000;037379
91100;037432
91200;037486
91300;037539
91400;037593
91500;037646
91600;037700
91700;037754
91800;037807
91900;037861
92000;037914
92100;037968
92200;038021
92300;038075
92400;038128
92500;038182
92600;038236
92700;038289
92800;038343
92900;038396
93000;038450
93100;038503
93200;038557
93300;038610
93400;038664
93500;038718
93600;038771
93700;038825
93800;038878
93900;038932
94000;038986
94100;039039
94200;039092
94300;039146
94400;039200
94500;039253
94600;039307
94700;039360
94800;039414
94900;039467
95000;039521
95100;039575
95200;039628
95300;039682
95400;039735
95500;039789
95600;039842
95700;039896
95800;039950
95900;040003
96000;040057
96100;040110
96200;040164
96300;040217
96400;040271
96500;040324
96600;040378
96700;040432
96800;040485
96900;040539
97000;040592
97100;040646
97200;040699
97300;040753
97400;040806
97500;040860
97600;040914
97700;040967
97800;041021
97900;041074
98000;041128
98100;041181
98200;041235
98300;041288
98400;041342
98500;041396
98600;041449
98700;041503
98800;041556
98900;041610
99000;041663
99100;041717
99200;041771
99300;041824
99400;041878
99500;041931
99600;041985
99700;042038
99800;042092
