00100;000100
00200;000200
00300;000300
00400;000400
00500;000500
00600;000600
00700;000700
00800;000800
00900;000900
01000;001000
01100;001020
01200;001020
01300;001020
01400;001020
01500;001020
01600;001020
01700;001020
01800;001020
01900;001020
02000;001020
02100;001020
02200;001020
02300;001031
02400;001056
02500;001082
02600;001107
02700;001132
02800;001158
02900;001183
03000;001209
03100;001234
03200;001259
03300;001285
03400;001310
03500;001336
03600;001361
03700;001386
03800;001412
03900;001437
04000;001462
04100;001488
04200;001513
04300;001539
04400;001564
04500;001601
04600;001656
04700;001710
04800;001764
04900;001818
05000;001872
05100;001927
05200;001981
05300;002035
05400;002090
05500;002144
05600;002198
05700;002252
05800;002305
05900;002349
06000;002393
06100;002437
06200;002481
06300;002526
06400;002570
06500;002614
06600;002658
06700;002695
06800;002719
06900;002744
07000;002769
07100;002794
07200;002819
07300;002844
07400;002868
07500;002893
07600;002918
07700;002943
07800;002967
07900;002992
08000;003017
08100;003042
08200;003067
08300;003091
08400;003116
08500;003141
08600;003166
08700;003191
08800;003215
08900;003240
09000;003265
09100;003290
09200;003315
09300;003339
09400;003364
09500;003389
09600;003414
09700;003439
09800;003463
09900;003488
10000;003513
10100;003538
10200;003563
10300;003587
10400;003612
10500;003637
10600;003662
10700;003687
10800;003712
10900;003736
11000;003761
11100;003786
11200;003811
11300;003836
11400;003860
11500;003885
11600;003910
11700;003935
11800;003960
11900;003984
12000;004009
12100;004034
12200;004059
12300;004084
12400;004108
12500;004133
12600;004158
12700;004183
12800;004208
12900;004232
13000;004257
13100;004282
13200;004307
13300;004332
13400;004356
13500;004381
13600;004406
13700;004431
13800;004456
13900;004480
14000;004505
14100;004530
14200;004555
14300;004580
14400;004604
14500;004629
14600;004654
14700;004679
14800;004704
14900;004729
15000;004756
15100;004783
15200;004810
15300;004837
15400;004864
15500;004891
15600;004918
15700;004945
15800;004972
15900;004999
16000;005026
16100;005053
16200;005080
16300;005107
16400;005134
16500;005161
16600;005188
16700;005215
16800;005242
16900;005269
17000;005296
17100;005323
17200;005350
17300;005377
17400;005404
17500;005431
17600;005458
17700;005485
17800;005512
17900;005539
18000;005566
18100;005593
18200;005620
18300;005647
18400;005674
18500;005701
18600;005728
18700;005755
18800;005782
18900;005809
19000;005836
19100;005863
19200;005900
19300;005937
19400;005974
19500;006011
19600;006048
19700;006085
19800;006122
19900;006159
20000;006196
20100;006234
20200;006270
20300;006308
20400;006345
20500;006382
20600;006419
20700;006456
20800;006493
20900;006530
21000;006568
21100;006608
21200;006648
21300;006687
21400;006727
21500;006767
21600;006807
21700;006846
21800;006886
21900;006926
22000;006965
22100;007005
22200;007045
22300;007084
22400;007124
22500;007164
22600;007204
22700;007243
22800;007283
22900;007323
23000;007362
23100;007402
23200;007442
23300;007482
23400;007521
23500;007561
23600;007601
23700;007640
23800;007680
23900;007720
24000;007760
24100;007799
24200;007839
24300;007879
24400;007918
24500;007958
24600;007998
24700;008038
24800;008077
24900;008117
25000;008157
25100;008196
25200;008236
25300;008276
25400;008315
25500;008355
25600;008395
25700;008434
25800;008474
25900;008514
26000;008554
26100;008593
26200;008633
26300;008673
26400;008712
26500;008752
26600;008792
26700;008832
26800;008871
26900;008911
27000;008951
27100;008991
27200;009030
27300;009070
27400;009110
27500;009149
27600;009189
27700;009229
27800;009268
27900;009308
28000;009348
28100;009388
28200;009427
28300;009467
28400;009507
28500;009546
28600;009586
28700;009626
28800;009665
28900;009705
29000;009745
29100;009785
29200;009824
29300;009864
29400;009904
29500;009943
29600;009983
29700;010023
29800;010063
29900;010102
30000;010142
30100;010182
30200;010221
30300;010261
30400;010301
30500;010340
30600;010380
30700;010420
30800;010460
30900;010499
31000;010539
31100;010579
31200;010618
31300;010658
31400;010698
31500;010738
31600;010777
31700;010817
31800;010857
31900;010896
32000;010936
32100;010976
32200;011016
32300;011055
32400;011095
32500;011135
32600;011174
32700;011214
32800;011254
32900;011294
33000;011333
33100;011373
33200;011413
33300;011452
33400;011492
33500;011532
33600;011571
33700;011611
33800;011651
33900;011691
34000;011730
34100;011770
34200;011810
34300;011849
34400;011889
34500;011929
34600;011969
34700;012008
34800;012048
34900;012088
35000;012127
35100;012167
35200;012207
35300;012246
35400;012286
35500;012326
35600;012366
35700;012405
35800;012445
35900;012485
36000;012524
36100;012564
36200;012604
36300;012644
36400;012683
36500;012723
36600;012763
36700;012802
36800;012842
36900;012882
37000;012922
37100;012961
37200;013001
37300;013041
37400;013080
37500;013120
37600;013160
37700;013200
37800;013239
37900;013279
38000;013319
38100;013358
38200;013398
38300;013438
38400;013477
38500;013517
38600;013557
38700;013597
38800;013636
38900;013676
39000;013716
39100;013755
39200;013795
39300;013835
39400;013874
39500;013914
39600;013954
39700;013994
39800;014033
39900;014073
40000;014113
40100;014152
40200;014192
40300;014232
40400;014272
40500;014311
40600;014351
40700;014391
40800;014430
40900;014470
41000;014510
41100;014550
41200;014589
41300;014629
41400;014669
41500;014708
41600;014748
41700;014788
41800;014828
41900;014867
42000;014907
42100;014946
42200;014986
42300;015026
42400;015066
42500;015105
42600;015145
42700;015185
42800;015225
42900;015264
43000;015304
43100;015344
43200;015383
43300;015423
43400;015463
43500;015503
43600;015542
43700;015582
43800;015622
43900;015661
44000;015701
44100;015741
44200;015780
44300;015820
44400;015860
44500;015900
44600;015939
44700;015979
44800;016019
44900;016058
45000;016098
45100;016138
45200;016177
45300;016217
45400;016257
45500;016297
45600;016336
45700;016376
45800;016416
45900;016455
46000;016495
46100;016535
46200;016575
46300;016614
46400;016654
46500;016694
46600;016733
46700;016773
46800;016813
46900;016853
47000;016892
47100;016932
47200;016972
47300;017011
47400;017051
47500;017091
47600;017130
47700;017170
47800;017210
47900;017250
48000;017289
48100;017329
48200;017369
48300;017408
48400;017448
48500;017488
48600;017528
48700;017567
48800;017607
48900;017647
49000;017686
49100;017726
49200;017766
49300;017806
49400;017845
49500;017885
49600;017925
49700;017964
49800;018004
49900;018044
50000;018083
50100;018123
50200;018163
50300;018203
50400;018242
50500;018282
50600;018322
50700;018361
50800;018401
50900;018441
51000;018481
51100;018520
51200;018560
51300;018600
51400;018639
51500;018679
51600;018719
51700;018758
51800;018798
51900;018838
52000;018878
52100;018917
52200;018957
52300;018997
52400;019036
52500;019076
52600;019116
52700;019156
52800;019202
52900;019252
53000;019302
53100;019352
53200;019402
53300;019452
53400;019503
53500;019553
53600;019603
53700;019653
53800;019703
53900;019753
54000;019803
54100;019853
54200;019903
54300;019953
54400;020004
54500;020054
54600;020104
54700;020154
54800;020204
54900;020254
55000;020304
55100;020354
55200;020404
55300;020454
55400;020505
55500;020555
55600;020605
55700;020655
55800;020705
55900;020755
56000;020805
56100;020855
56200;020905
56300;020956
56400;021006
56500;021056
56600;021106
56700;021156
56800;021206
56900;021256
57000;021306
57100;021356
57200;021406
57300;021456
57400;021506
57500;021557
57600;021607
57700;021657
57800;021707
57900;021757
58000;021807
58100;021857
58200;021907
58300;021957
58400;022007
58500;022058
58600;022108
58700;022158
58800;022208
58900;022258
59000;022308
59100;022358
59200;022408
59300;022458
59400;022508
59500;022558
59600;022609
59700;022659
59800;022709
59900;022759
60000;022809
60100;022859
60200;022909
60300;022959
60400;023009
60500;023059
60600;023109
60700;023160
60800;023210
60900;023260
61000;023310
61100;023360
61200;023410
61300;023460
61400;023510
61500;023560
61600;023610
61700;023661
61800;023711
61900;023761
62000;023811
62100;023861
62200;023911
62300;023961
62400;024011
62500;024061
62600;024112
62700;024162
62800;024212
62900;024262
63000;024312
63100;024362
63200;024412
63300;024462
63400;024512
63500;024562
63600;024612
63700;024662
63800;024713
63900;024763
64000;024813
64100;024863
64200;024913
64300;024963
64400;025013
64500;025063
64600;025113
64700;025163
64800;025214
64900;025264
65000;025314
65100;025364
65200;025414
65300;025464
65400;025514
65500;025564
65600;025614
65700;025664
65800;025714
65900;025765
66000;025815
66100;025865
66200;025915
66300;025965
66400;026015
66500;026065
66600;026115
66700;026165
66800;026215
66900;026266
67000;026316
67100;026366
67200;026416
67300;026466
67400;026516
67500;026566
67600;026616
67700;026666
67800;026716
67900;026767
68000;026817
68100;026867
68200;026917
68300;026967
68400;027017
68500;027067
68600;027117
68700;027167
68800;027217
68900;027268
69000;027318
69100;027368
69200;027418
69300;027468
69400;027518
69500;027568
69600;027618
69700;027668
69800;027718
69900;027768
70000;027819
70100;027869
70200;027919
70300;027969
70400;028019
70500;028069
70600;028119
70700;028169
70800;028219
70900;028269
71000;028319
71100;028370
71200;028420
71300;028470
71400;028520
71500;028570
71600;028620
71700;028670
71800;028720
71900;028770
72000;028820
72100;028871
72200;028921
72300;028971
72400;029021
72500;029071
72600;029121
72700;029171
72800;029221
72900;029271
73000;029321
73100;029372
73200;029422
73300;029472
73400;029522
73500;029572
73600;029622
73700;029672
73800;029722
73900;029772
74000;029822
74100;029872
74200;029923
74300;029973
74400;030023
74500;030073
74600;030123
74700;030173
74800;030223
74900;030273
75000;030323
75100;030373
75200;030424
75300;030474
75400;030524
75500;030574
75600;030624
75700;030674
75800;030724
75900;030774
76000;030824
76100;030874
76200;030925
76300;030975
76400;031025
76500;031075
76600;031125
76700;031175
76800;031225
76900;031275
77000;031325
77100;031375
77200;031425
77300;031476
77400;031526
77500;031576
77600;031626
77700;031676
77800;031726
