04400;000000
04500;000012
04600;000041
04700;000070
04800;000098
04900;000127
05000;000156
05100;000185
05200;000214
05300;000243
05400;000272
05500;000300
05600;000329
05700;000358
05800;000387
05900;000416
06000;000445
06100;000474
06200;000502
06300;000531
06400;000560
06500;000589
06600;000618
06700;000639
06800;000648
06900;000658
07000;000667
07100;000677
07200;000686
07300;000696
07400;000705
07500;000715
07600;000724
07700;000734
07800;000743
07900;000752
08000;000762
08100;000771
08200;000781
08300;000790
08400;000800
08500;000809
08600;000819
08700;000828
08800;000838
08900;000847
09000;000857
09100;000866
09200;000876
09300;000885
09400;000894
09500;000904
09600;000913
09700;000923
09800;000932
09900;000942
10000;000951
10100;000961
10200;000970
10300;000980
10400;000989
10500;000999
10600;001008
10700;001018
10800;001027
10900;001036
11000;001046
11100;001055
11200;001065
11300;001074
11400;001084
11500;001093
11600;001103
11700;001112
11800;001122
11900;001131
12000;001141
12100;001150
12200;001160
12300;001169
12400;001178
12500;001200
12600;001225
12700;001249
12800;001274
12900;001299
13000;001324
13100;001349
13200;001373
13300;001398
13400;001423
13500;001448
13600;001473
13700;001498
13800;001522
13900;001547
14000;001572
14100;001597
14200;001622
14300;001646
14400;001671
14500;001696
14600;001721
14700;001746
14800;001770
14900;001796
15000;001823
15100;001850
15200;001877
15300;001904
15400;001931
15500;001958
15600;001985
15700;002012
15800;002039
15900;002066
16000;002093
16100;002120
16200;002147
16300;002174
16400;002201
16500;002228
16600;002255
16700;002282
16800;002309
16900;002336
17000;002363
17100;002390
17200;002417
17300;002444
17400;002471
17500;002498
17600;002525
17700;002552
17800;002579
17900;002606
18000;002633
18100;002660
18200;002687
18300;002714
18400;002741
18500;002768
18600;002795
18700;002822
18800;002849
18900;002876
19000;002903
19100;002930
19200;002967
19300;003004
19400;003041
19500;003078
19600;003115
19700;003152
19800;003189
19900;003226
20000;003263
20100;003300
20200;003337
20300;003374
20400;003411
20500;003448
20600;003485
20700;003522
20800;003560
20900;003597
21000;003635
21100;003675
21200;003714
21300;003754
21400;003794
21500;003833
21600;003873
21700;003913
21800;003953
21900;003992
22000;004032
22100;004072
22200;004111
22300;004151
22400;004191
22500;004231
22600;004270
22700;004310
22800;004350
22900;004389
23000;004429
23100;004469
23200;004509
23300;004548
23400;004588
23500;004628
23600;004667
23700;004707
23800;004747
23900;004786
24000;004826
24100;004866
24200;004906
24300;004945
24400;004985
24500;005025
24600;005064
24700;005104
24800;005144
24900;005184
25000;005223
25100;005263
25200;005303
25300;005342
25400;005382
25500;005422
25600;005461
25700;005501
25800;005541
25900;005581
26000;005620
26100;005660
26200;005700
26300;005740
26400;005779
26500;005819
26600;005859
26700;005898
26800;005938
26900;005978
27000;006017
27100;006057
27200;006097
27300;006137
27400;006176
27500;006216
27600;006256
27700;006295
27800;006335
27900;006375
28000;006414
28100;006454
28200;006494
28300;006534
28400;006573
28500;006613
28600;006653
28700;006692
28800;006732
28900;006772
29000;006812
29100;006851
29200;006891
29300;006931
29400;006970
29500;007010
29600;007050
29700;007089
29800;007129
29900;007169
30000;007209
30100;007248
30200;007288
30300;007328
30400;007367
30500;007407
30600;007447
30700;007487
30800;007526
30900;007566
31000;007606
31100;007645
31200;007685
31300;007725
31400;007764
31500;007804
31600;007844
31700;007884
31800;007923
31900;007963
32000;008003
32100;008042
32200;008082
32300;008122
32400;008162
32500;008201
32600;008241
32700;008281
32800;008320
32900;008360
33000;008400
33100;008440
33200;008479
33300;008519
33400;008559
33500;008598
33600;008638
33700;008678
33800;008717
33900;008757
34000;008797
34100;008837
34200;008876
34300;008916
34400;008956
34500;008995
34600;009035
34700;009075
34800;009115
34900;009154
35000;009194
35100;009234
35200;009273
35300;009313
35400;009353
35500;009393
35600;009432
35700;009472
35800;009512
35900;009551
36000;009591
36100;009631
36200;009670
36300;009710
36400;009750
36500;009790
36600;009829
36700;009869
36800;009909
36900;009948
37000;009988
37100;010028
37200;010068
37300;010107
37400;010147
37500;010187
37600;010226
37700;010266
37800;010306
37900;010345
38000;010385
38100;010425
38200;010465
38300;010504
38400;010544
38500;010584
38600;010624
38700;010663
38800;010703
38900;010743
39000;010782
39100;010822
39200;010862
39300;010901
39400;010941
39500;010981
39600;011021
39700;011060
39800;011100
39900;011140
40000;011179
40100;011219
40200;011259
40300;011298
40400;011338
40500;011378
40600;011418
40700;011457
40800;011497
40900;011537
41000;011576
41100;011616
41200;011656
41300;011696
41400;011735
41500;011775
41600;011815
41700;011854
41800;011894
41900;011934
42000;011973
42100;012013
42200;012053
42300;012093
42400;012132
42500;012172
42600;012212
42700;012252
42800;012291
42900;012331
43000;012371
43100;012410
43200;012450
43300;012490
43400;012529
43500;012569
43600;012609
43700;012649
43800;012688
43900;012728
44000;012768
44100;012807
44200;012847
44300;012887
44400;012926
44500;012966
44600;013006
44700;013046
44800;013085
44900;013125
45000;013165
45100;013204
45200;013244
45300;013284
45400;013324
45500;013363
45600;013403
45700;013443
45800;013482
45900;013522
46000;013562
46100;013602
46200;013641
46300;013681
46400;013721
46500;013760
46600;013800
46700;013840
46800;013879
46900;013919
47000;013959
47100;013999
47200;014038
47300;014078
47400;014118
47500;014157
47600;014197
47700;014237
47800;014276
47900;014316
48000;014356
