04400;000000
04500;000012
04600;000041
04700;000070
04800;000098
04900;000127
05000;000156
05100;000185
05200;000214
05300;000243
05400;000272
05500;000300
05600;000329
05700;000367
05800;000419
05900;000463
06000;000507
06100;000551
06200;000596
06300;000640
06400;000684
06500;000728
06600;000772
06700;000809
06800;000834
06900;000858
07000;000883
07100;000908
07200;000933
07300;000958
07400;000983
07500;001007
07600;001032
07700;001057
07800;001082
07900;001107
08000;001131
08100;001156
08200;001181
08300;001206
08400;001231
08500;001255
08600;001280
08700;001305
08800;001330
08900;001355
09000;001379
09100;001404
09200;001429
09300;001454
09400;001479
09500;001503
09600;001528
09700;001553
09800;001578
09900;001603
10000;001627
10100;001652
10200;001677
10300;001702
10400;001727
10500;001751
10600;001776
10700;001801
10800;001826
10900;001851
11000;001875
11100;001900
11200;001925
11300;001950
11400;001975
11500;002000
11600;002024
11700;002049
11800;002074
11900;002099
12000;002124
12100;002148
12200;002173
12300;002198
12400;002223
12500;002248
12600;002272
12700;002297
12800;002322
12900;002347
13000;002372
13100;002396
13200;002421
13300;002446
13400;002471
13500;002496
13600;002520
13700;002545
13800;002570
13900;002595
14000;002619
14100;002644
14200;002669
14300;002694
14400;002719
14500;002743
14600;002768
14700;002793
14800;002818
14900;002843
15000;002870
15100;002898
15200;002924
15300;002951
15400;002978
15500;003005
15600;003033
15700;003060
15800;003086
15900;003114
16000;003140
16100;003167
16200;003194
16300;003221
16400;003248
16500;003275
16600;003302
16700;003329
16800;003356
16900;003383
17000;003410
17100;003437
17200;003464
17300;003491
17400;003518
17500;003545
17600;003572
17700;003599
17800;003626
17900;003653
18000;003680
18100;003707
18200;003734
18300;003761
18400;003788
18500;003815
18600;003842
18700;003869
18800;003896
18900;003923
19000;003950
19100;003977
19200;004014
19300;004051
19400;004088
19500;004125
19600;004163
19700;004200
19800;004237
19900;004274
20000;004311
20100;004348
20200;004385
20300;004422
20400;004459
20500;004496
20600;004533
20700;004570
20800;004607
20900;004644
21000;004683
21100;004722
21200;004762
21300;004802
21400;004841
21500;004881
21600;004921
21700;004960
21800;005000
21900;005040
22000;005080
22100;005119
22200;005159
22300;005199
22400;005238
22500;005278
22600;005318
22700;005358
22800;005397
22900;005437
23000;005477
23100;005516
23200;005556
23300;005596
23400;005636
23500;005675
23600;005715
23700;005755
23800;005794
23900;005834
24000;005874
24100;005914
24200;005953
24300;005993
24400;006032
24500;006072
24600;006112
24700;006152
24800;006191
24900;006231
25000;006271
25100;006311
25200;006350
25300;006390
25400;006430
25500;006469
25600;006509
25700;006549
25800;006589
25900;006628
26000;006668
26100;006708
26200;006747
26300;006787
26400;006827
26500;006866
26600;006906
26700;006946
26800;006986
26900;007025
27000;007065
27100;007105
27200;007144
27300;007184
27400;007224
27500;007263
27600;007303
27700;007343
27800;007383
27900;007422
28000;007462
28100;007502
28200;007542
28300;007581
28400;007621
28500;007661
28600;007700
28700;007740
28800;007780
28900;007820
29000;007859
29100;007899
29200;007939
29300;007978
29400;008018
29500;008058
29600;008097
29700;008137
29800;008177
29900;008217
30000;008256
30100;008296
30200;008336
30300;008375
30400;008415
30500;008455
30600;008494
30700;008534
30800;008574
30900;008614
31000;008653
31100;008693
31200;008733
31300;008772
31400;008812
31500;008852
31600;008892
31700;008931
31800;008971
31900;009011
32000;009050
32100;009090
32200;009130
32300;009170
32400;009209
32500;009249
32600;009289
32700;009328
32800;009368
32900;009408
33000;009447
33100;009487
33200;009527
33300;009567
33400;009606
33500;009646
33600;009686
33700;009725
33800;009765
33900;009805
34000;009844
34100;009884
34200;009924
34300;009964
34400;010003
34500;010043
34600;010083
34700;010122
34800;010162
34900;010202
35000;010242
35100;010281
35200;010321
35300;010361
35400;010400
35500;010440
35600;010480
35700;010520
35800;010559
35900;010599
36000;010639
36100;010678
36200;010718
36300;010758
36400;010798
36500;010837
36600;010877
36700;010917
36800;010956
36900;010996
37000;011036
37100;011075
37200;011115
37300;011155
37400;011195
37500;011234
37600;011274
37700;011314
37800;011353
37900;011393
38000;011433
38100;011472
38200;011512
38300;011552
38400;011592
38500;011631
38600;011671
38700;011711
38800;011751
38900;011790
39000;011830
39100;011870
39200;011909
39300;011949
39400;011989
39500;012028
39600;012068
39700;012108
39800;012148
39900;012187
40000;012227
40100;012267
40200;012306
40300;012346
40400;012386
40500;012426
40600;012465
40700;012505
40800;012545
40900;012584
41000;012624
41100;012664
41200;012703
41300;012743
41400;012783
41500;012823
41600;012862
41700;012902
41800;012942
41900;012982
42000;013021
42100;013061
42200;013101
42300;013140
42400;013180
42500;013220
42600;013259
42700;013299
42800;013339
42900;013378
43000;013418
43100;013458
43200;013498
43300;013537
43400;013577
43500;013617
43600;013656
43700;013696
43800;013736
43900;013776
44000;013815
44100;013855
44200;013895
44300;013934
44400;013974
44500;014014
44600;014054
44700;014093
44800;014133
44900;014173
45000;014212
45100;014252
45200;014292
45300;014332
45400;014371
45500;014411
45600;014451
45700;014490
45800;014530
45900;014570
46000;014609
46100;014649
46200;014689
46300;014728
46400;014768
46500;014808
46600;014848
46700;014887
46800;014927
46900;014967
47000;015007
47100;015046
47200;015086
47300;015126
47400;015165
47500;015205
47600;015245
47700;015284
47800;015324
47900;015364
48000;015404
