00100;000100
00200;000200
00300;000300
00400;000400
00500;000500
00600;000600
00700;000700
00800;000800
00900;000900
01000;001000
01100;001100
01200;001200
01300;001300
01400;001400
01500;001439
01600;001439
01700;001439
01800;001439
01900;001439
02000;001439
02100;001439
02200;001439
02300;001450
02400;001475
02500;001501
02600;001526
02700;001551
02800;001577
02900;001602
03000;001628
03100;001653
03200;001678
03300;001704
03400;001729
03500;001755
03600;001780
03700;001805
03800;001831
03900;001856
04000;001882
04100;001907
04200;001932
04300;001958
04400;001983
04500;002020
04600;002075
04700;002129
04800;002183
04900;002237
05000;002292
05100;002346
05200;002400
05300;002454
05400;002509
05500;002563
05600;002617
05700;002671
05800;002724
05900;002768
06000;002812
06100;002856
06200;002900
06300;002945
06400;002989
06500;003033
06600;003077
06700;003114
06800;003138
06900;003163
07000;003188
07100;003213
07200;003238
07300;003263
07400;003287
07500;003312
07600;003337
07700;003362
07800;003386
07900;003411
08000;003436
08100;003461
08200;003486
08300;003510
08400;003535
08500;003560
08600;003585
08700;003610
08800;003634
08900;003659
09000;003684
09100;003709
09200;003734
09300;003758
09400;003783
09500;003808
09600;003833
09700;003858
09800;003882
09900;003907
10000;003932
10100;003957
10200;003982
10300;004006
10400;004031
10500;004056
10600;004081
10700;004106
10800;004131
10900;004155
11000;004180
11100;004205
11200;004230
11300;004255
11400;004279
11500;004304
11600;004329
11700;004354
11800;004379
11900;004403
12000;004428
12100;004453
12200;004478
12300;004503
12400;004527
12500;004552
12600;004577
12700;004602
12800;004627
12900;004651
13000;004676
13100;004701
13200;004726
13300;004751
13400;004775
13500;004800
13600;004825
13700;004850
13800;004875
13900;004899
14000;004924
14100;004949
14200;004974
14300;004999
14400;005024
14500;005048
14600;005073
14700;005098
14800;005123
14900;005148
15000;005175
15100;005202
15200;005229
15300;005256
15400;005283
15500;005310
15600;005337
15700;005364
15800;005391
15900;005418
16000;005445
16100;005472
16200;005499
16300;005526
16400;005553
16500;005580
16600;005607
16700;005634
16800;005661
16900;005688
17000;005715
17100;005742
17200;005769
17300;005796
17400;005823
17500;005850
17600;005877
17700;005904
17800;005931
17900;005958
18000;005985
18100;006012
18200;006039
18300;006066
18400;006093
18500;006120
18600;006147
18700;006174
18800;006201
18900;006228
19000;006255
19100;006282
19200;006319
19300;006356
19400;006393
19500;006430
19600;006467
19700;006504
19800;006541
19900;006578
20000;006615
20100;006653
20200;006690
20300;006727
20400;006764
20500;006801
20600;006838
20700;006875
20800;006912
20900;006949
21000;006987
21100;007027
21200;007067
21300;007106
21400;007146
21500;007186
21600;007226
21700;007265
21800;007305
21900;007345
22000;007384
22100;007424
22200;007464
22300;007504
22400;007543
22500;007583
22600;007623
22700;007662
22800;007702
22900;007742
23000;007782
23100;007821
23200;007861
23300;007901
23400;007940
23500;007980
23600;008020
23700;008060
23800;008099
23900;008139
24000;008179
24100;008218
24200;008258
24300;008298
24400;008337
24500;008377
24600;008417
24700;008457
24800;008496
24900;008536
25000;008576
25100;008615
25200;008655
25300;008695
25400;008734
25500;008774
25600;008814
25700;008854
25800;008893
25900;008933
26000;008973
26100;009012
26200;009052
26300;009092
26400;009132
26500;009171
26600;009211
26700;009251
26800;009290
26900;009330
27000;009370
27100;009410
27200;009449
27300;009489
27400;009529
27500;009568
27600;009608
27700;009648
27800;009687
27900;009727
28000;009767
28100;009807
28200;009846
28300;009886
28400;009926
28500;009965
28600;010005
28700;010045
28800;010084
28900;010124
29000;010164
29100;010204
29200;010243
29300;010283
29400;010323
29500;010362
29600;010402
29700;010442
29800;010482
29900;010521
30000;010561
30100;010601
30200;010640
30300;010680
30400;010720
30500;010760
30600;010799
30700;010839
30800;010879
30900;010918
31000;010958
31100;010998
31200;011038
31300;011077
31400;011117
31500;011157
31600;011196
31700;011236
31800;011276
31900;011315
32000;011355
32100;011395
32200;011435
32300;011474
32400;011514
32500;011554
32600;011593
32700;011633
32800;011673
32900;011713
33000;011752
33100;011792
33200;011832
33300;011871
33400;011911
33500;011951
33600;011990
33700;012030
33800;012070
33900;012110
34000;012149
34100;012189
34200;012229
34300;012268
34400;012308
34500;012348
34600;012388
34700;012427
34800;012467
34900;012507
35000;012546
35100;012586
35200;012626
35300;012666
35400;012705
35500;012745
35600;012785
35700;012824
35800;012864
35900;012904
36000;012943
36100;012983
36200;013023
36300;013063
36400;013102
36500;013142
36600;013182
36700;013221
36800;013261
36900;013301
37000;013341
37100;013380
37200;013420
37300;013460
37400;013499
37500;013539
37600;013579
37700;013619
37800;013658
37900;013698
38000;013738
38100;013777
38200;013817
38300;013857
38400;013896
38500;013936
38600;013976
38700;014016
38800;014055
38900;014095
39000;014135
39100;014174
39200;014214
39300;014254
39400;014294
39500;014333
39600;014373
39700;014413
39800;014452
39900;014492
40000;014532
40100;014571
40200;014611
40300;014651
40400;014691
40500;014730
40600;014770
40700;014810
40800;014849
40900;014889
41000;014929
41100;014969
41200;015008
41300;015048
41400;015088
41500;015127
41600;015167
41700;015207
41800;015247
41900;015286
42000;015326
42100;015366
42200;015405
42300;015445
42400;015485
42500;015524
42600;015564
42700;015604
42800;015644
42900;015683
43000;015723
43100;015763
43200;015802
43300;015842
43400;015882
43500;015922
43600;015961
43700;016001
43800;016041
43900;016080
44000;016120
44100;016160
44200;016199
44300;016239
44400;016279
44500;016319
44600;016358
44700;016398
44800;016438
44900;016477
45000;016517
45100;016557
45200;016596
45300;016636
45400;016676
45500;016716
45600;016755
45700;016795
45800;016835
45900;016874
46000;016914
46100;016954
46200;016994
46300;017033
46400;017073
46500;017113
46600;017152
46700;017192
46800;017232
46900;017272
47000;017311
47100;017351
47200;017391
47300;017430
47400;017470
47500;017510
47600;017550
47700;017589
47800;017629
47900;017669
48000;017708
48100;017748
48200;017788
48300;017827
48400;017867
48500;017907
48600;017947
48700;017986
48800;018026
48900;018066
49000;018105
49100;018145
49200;018185
49300;018225
49400;018264
49500;018304
49600;018344
49700;018383
49800;018423
49900;018463
50000;018502
50100;018542
50200;018582
50300;018622
50400;018661
50500;018701
50600;018741
50700;018780
50800;018820
50900;018860
51000;018900
51100;018939
51200;018979
51300;019019
51400;019058
51500;019098
51600;019138
51700;019177
51800;019217
51900;019257
52000;019297
52100;019336
52200;019376
52300;019416
52400;019455
52500;019495
52600;019535
52700;019575
52800;019621
52900;019671
53000;019721
53100;019771
53200;019822
53300;019872
53400;019922
53500;019972
53600;020022
53700;020072
53800;020122
53900;020172
54000;020222
54100;020272
54200;020322
54300;020372
54400;020423
54500;020473
54600;020523
54700;020573
54800;020623
54900;020673
55000;020723
55100;020773
55200;020823
55300;020873
55400;020924
55500;020974
55600;021024
55700;021074
55800;021124
55900;021174
56000;021224
56100;021274
56200;021324
56300;021375
56400;021425
56500;021475
56600;021525
56700;021575
56800;021625
56900;021675
57000;021725
57100;021775
57200;021825
57300;021876
57400;021926
57500;021976
57600;022026
57700;022076
57800;022126
57900;022176
58000;022226
58100;022276
58200;022326
58300;022376
58400;022426
58500;022477
58600;022527
58700;022577
58800;022627
58900;022677
59000;022727
59100;022777
59200;022827
59300;022877
59400;022927
59500;022978
59600;023028
59700;023078
59800;023128
59900;023178
60000;023228
60100;023278
60200;023328
60300;023378
60400;023428
60500;023478
60600;023528
60700;023579
60800;023629
60900;023679
61000;023729
61100;023779
61200;023829
61300;023879
61400;023929
61500;023979
61600;024030
61700;024080
61800;024130
61900;024180
62000;024230
62100;024280
62200;024330
62300;024380
62400;024430
62500;024480
62600;024531
62700;024581
62800;024631
62900;024681
63000;024731
63100;024781
63200;024831
63300;024881
63400;024931
63500;024981
63600;025032
63700;025082
63800;025132
63900;025182
64000;025232
64100;025282
64200;025332
64300;025382
64400;025432
64500;025482
64600;025532
64700;025582
64800;025633
64900;025683
65000;025733
65100;025783
65200;025833
65300;025883
65400;025933
65500;025983
65600;026033
65700;026083
65800;026134
65900;026184
66000;026234
66100;026284
66200;026334
66300;026384
66400;026434
66500;026484
66600;026534
66700;026584
66800;026634
66900;026685
67000;026735
67100;026785
67200;026835
67300;026885
67400;026935
67500;026985
67600;027035
67700;027085
67800;027136
67900;027186
68000;027236
68100;027286
68200;027336
68300;027386
68400;027436
68500;027486
68600;027536
68700;027586
68800;027636
68900;027687
69000;027737
69100;027787
69200;027837
69300;027887
69400;027937
69500;027987
69600;028037
69700;028087
69800;028137
69900;028188
70000;028238
70100;028288
70200;028338
70300;028388
70400;028438
70500;028488
70600;028538
70700;028588
70800;028638
70900;028688
71000;028738
71100;028789
71200;028839
71300;028889
71400;028939
71500;028989
71600;029039
71700;029089
71800;029139
71900;029189
72000;029240
72100;029290
72200;029340
72300;029390
72400;029440
72500;029490
72600;029540
72700;029590
72800;029640
72900;029690
73000;029740
73100;029791
73200;029841
73300;029891
73400;029941
73500;029991
73600;030041
73700;030091
73800;030141
73900;030191
74000;030242
74100;030292
74200;030342
74300;030392
74400;030442
74500;030492
74600;030542
74700;030592
74800;030642
74900;030692
75000;030742
75100;030792
75200;030843
75300;030893
75400;030943
75500;030993
75600;031043
75700;031093
75800;031143
75900;031193
76000;031243
76100;031294
76200;031344
76300;031394
76400;031444
76500;031494
76600;031544
76700;031594
76800;031644
76900;031694
77000;031744
77100;031794
77200;031844
77300;031895
77400;031945
77500;031995
77600;032045
77700;032095
77800;032145
