00100;000100
00200;000182
00300;000182
00400;000182
00500;000182
00600;000182
00700;000182
00800;000182
00900;000182
01000;000182
01100;000182
01200;000182
01300;000182
01400;000182
01500;000182
01600;000182
01700;000182
01800;000182
01900;000182
02000;000182
02100;000182
02200;000182
02300;000193
02400;000218
02500;000244
02600;000269
02700;000294
02800;000320
02900;000345
03000;000370
03100;000396
03200;000421
03300;000447
03400;000472
03500;000497
03600;000523
03700;000548
03800;000574
03900;000599
04000;000624
04100;000650
04200;000675
04300;000701
04400;000726
04500;000763
04600;000818
04700;000872
04800;000926
04900;000980
05000;001034
05100;001089
05200;001143
05300;001197
05400;001251
05500;001306
05600;001360
05700;001414
05800;001467
05900;001511
06000;001555
06100;001599
06200;001643
06300;001688
06400;001732
06500;001776
06600;001820
06700;001856
06800;001881
06900;001906
07000;001931
07100;001956
07200;001980
07300;002005
07400;002030
07500;002055
07600;002080
07700;002104
07800;002129
07900;002154
08000;002179
08100;002204
08200;002228
08300;002253
08400;002278
08500;002303
08600;002328
08700;002353
08800;002377
08900;002402
09000;002427
09100;002452
09200;002477
09300;002501
09400;002526
09500;002551
09600;002576
09700;002601
09800;002625
09900;002650
10000;002675
10100;002700
10200;002725
10300;002749
10400;002774
10500;002799
10600;002824
10700;002849
10800;002873
10900;002898
11000;002923
11100;002948
11200;002973
11300;002997
11400;003022
11500;003047
11600;003072
11700;003097
11800;003121
11900;003146
12000;003171
12100;003196
12200;003221
12300;003246
12400;003270
12500;003295
12600;003320
12700;003345
12800;003370
12900;003394
13000;003419
13100;003444
13200;003469
13300;003494
13400;003518
13500;003543
13600;003568
13700;003593
13800;003618
13900;003642
14000;003667
14100;003692
14200;003717
14300;003742
14400;003766
14500;003791
14600;003816
14700;003841
14800;003866
14900;003891
15000;003918
15100;003945
15200;003972
15300;003999
15400;004026
15500;004053
15600;004080
15700;004107
15800;004134
15900;004161
16000;004188
16100;004215
16200;004242
16300;004269
16400;004296
16500;004323
16600;004350
16700;004377
16800;004404
16900;004431
17000;004458
17100;004485
17200;004512
17300;004539
17400;004566
17500;004593
17600;004620
17700;004647
17800;004674
17900;004701
18000;004728
18100;004755
18200;004782
18300;004809
18400;004836
18500;004863
18600;004890
18700;004917
18800;004944
18900;004971
19000;004998
19100;005025
19200;005062
19300;005099
19400;005136
19500;005173
19600;005210
19700;005247
19800;005284
19900;005321
20000;005358
20100;005395
20200;005432
20300;005469
20400;005506
20500;005544
20600;005581
20700;005618
20800;005655
20900;005692
21000;005730
21100;005770
21200;005810
21300;005849
21400;005889
21500;005929
21600;005968
21700;006008
21800;006048
21900;006088
22000;006127
22100;006167
22200;006207
22300;006246
22400;006286
22500;006326
22600;006365
22700;006405
22800;006445
22900;006485
23000;006524
23100;006564
23200;006604
23300;006643
23400;006683
23500;006723
23600;006763
23700;006802
23800;006842
23900;006882
24000;006922
24100;006961
24200;007001
24300;007040
24400;007080
24500;007120
24600;007160
24700;007199
24800;007239
24900;007279
25000;007319
25100;007358
25200;007398
25300;007438
25400;007477
25500;007517
25600;007557
25700;007596
25800;007636
25900;007676
26000;007716
26100;007755
26200;007795
26300;007835
26400;007874
26500;007914
26600;007954
26700;007994
26800;008033
26900;008073
27000;008113
27100;008152
27200;008192
27300;008232
27400;008271
27500;008311
27600;008351
27700;008391
27800;008430
27900;008470
28000;008510
28100;008550
28200;008589
28300;008629
28400;008669
28500;008708
28600;008748
28700;008788
28800;008827
28900;008867
29000;008907
29100;008946
29200;008986
29300;009026
29400;009066
29500;009105
29600;009145
29700;009185
29800;009224
29900;009264
30000;009304
30100;009344
30200;009383
30300;009423
30400;009463
30500;009502
30600;009542
30700;009582
30800;009622
30900;009661
31000;009701
31100;009741
31200;009780
31300;009820
31400;009860
31500;009900
31600;009939
31700;009979
31800;010019
31900;010058
32000;010098
32100;010138
32200;010177
32300;010217
32400;010257
32500;010297
32600;010336
32700;010376
32800;010416
32900;010455
33000;010495
33100;010535
33200;010574
33300;010614
33400;010654
33500;010694
33600;010733
33700;010773
33800;010813
33900;010852
34000;010892
34100;010932
34200;010972
34300;011011
34400;011051
