00100;000100
00200;000200
00300;000300
00400;000392
00500;000392
00600;000392
00700;000392
00800;000392
00900;000392
01000;000392
01100;000392
01200;000392
01300;000392
01400;000392
01500;000392
01600;000392
01700;000392
01800;000392
01900;000392
02000;000392
02100;000392
02200;000392
02300;000402
02400;000428
02500;000453
02600;000478
02700;000504
02800;000529
02900;000555
03000;000580
03100;000605
03200;000631
03300;000656
03400;000682
03500;000707
03600;000732
03700;000758
03800;000783
03900;000809
04000;000834
04100;000859
04200;000885
04300;000910
04400;000936
04500;000973
04600;001027
04700;001081
04800;001136
04900;001190
05000;001244
05100;001298
05200;001352
05300;001407
05400;001461
05500;001515
05600;001570
05700;001624
05800;001676
05900;001720
06000;001764
06100;001809
06200;001853
06300;001897
06400;001941
06500;001985
06600;002030
06700;002066
06800;002091
06900;002116
07000;002140
07100;002165
07200;002190
07300;002215
07400;002240
07500;002264
07600;002289
07700;002314
07800;002339
07900;002364
08000;002388
08100;002413
08200;002438
08300;002463
08400;002488
08500;002512
08600;002537
08700;002562
08800;002587
08900;002612
09000;002636
09100;002661
09200;002686
09300;002711
09400;002736
09500;002761
09600;002785
09700;002810
09800;002835
09900;002860
10000;002885
10100;002909
10200;002934
10300;002959
10400;002984
10500;003009
10600;003033
10700;003058
10800;003083
10900;003108
11000;003133
11100;003157
11200;003182
11300;003207
11400;003232
11500;003257
11600;003281
11700;003306
11800;003331
11900;003356
12000;003381
12100;003405
12200;003430
12300;003455
12400;003480
12500;003505
12600;003529
12700;003554
12800;003579
12900;003604
13000;003629
13100;003653
13200;003678
13300;003703
13400;003728
13500;003753
13600;003778
13700;003802
13800;003827
13900;003852
14000;003877
14100;003902
14200;003926
14300;003951
14400;003976
14500;004001
14600;004026
14700;004050
14800;004075
14900;004101
15000;004128
15100;004155
15200;004182
15300;004209
15400;004236
15500;004263
15600;004290
15700;004317
15800;004344
15900;004371
16000;004398
16100;004425
16200;004452
16300;004479
16400;004506
16500;004533
16600;004560
16700;004587
16800;004614
16900;004641
17000;004668
17100;004694
17200;004722
17300;004748
17400;004776
17500;004802
17600;004829
17700;004857
17800;004884
17900;004910
18000;004938
18100;004964
18200;004992
18300;005018
18400;005045
18500;005072
18600;005100
18700;005126
18800;005154
18900;005180
19000;005208
19100;005234
19200;005271
19300;005308
19400;005346
19500;005383
19600;005420
19700;005457
19800;005494
19900;005531
20000;005568
20100;005605
20200;005642
20300;005679
20400;005716
20500;005753
20600;005790
20700;005827
20800;005864
20900;005901
21000;005940
21100;005979
21200;006019
21300;006059
21400;006099
21500;006138
21600;006178
21700;006218
21800;006257
21900;006297
22000;006337
22100;006377
22200;006416
22300;006456
22400;006496
22500;006535
22600;006575
22700;006615
22800;006654
22900;006694
23000;006734
23100;006774
23200;006813
23300;006853
23400;006893
23500;006932
23600;006972
23700;007012
23800;007052
23900;007091
24000;007131
24100;007171
24200;007210
24300;007250
24400;007290
24500;007330
24600;007369
24700;007409
24800;007449
24900;007488
25000;007528
25100;007568
25200;007607
25300;007647
25400;007687
25500;007727
25600;007766
25700;007806
25800;007846
25900;007885
26000;007925
26100;007965
26200;008005
26300;008044
26400;008084
26500;008124
26600;008163
26700;008203
26800;008243
26900;008282
27000;008322
27100;008362
27200;008402
27300;008441
27400;008481
27500;008521
27600;008560
27700;008600
27800;008640
27900;008680
28000;008719
28100;008759
28200;008799
28300;008838
28400;008878
28500;008918
28600;008958
28700;008997
28800;009037
28900;009077
29000;009116
29100;009156
29200;009196
29300;009236
29400;009275
29500;009315
29600;009354
29700;009394
29800;009434
29900;009474
30000;009513
30100;009553
30200;009593
30300;009633
30400;009672
30500;009712
30600;009752
30700;009791
30800;009831
30900;009871
31000;009910
31100;009950
31200;009990
31300;010030
31400;010069
31500;010109
31600;010149
31700;010188
31800;010228
31900;010268
32000;010308
32100;010347
32200;010387
32300;010427
32400;010466
32500;010506
32600;010546
32700;010585
32800;010625
32900;010665
33000;010705
33100;010744
33200;010784
33300;010824
33400;010864
33500;010903
33600;010943
33700;010983
33800;011022
33900;011062
34000;011102
34100;011141
34200;011181
34300;011221
34400;011261
34500;011300
34600;011340
34700;011380
34800;011419
34900;011459
35000;011499
35100;011538
35200;011578
35300;011618
35400;011658
35500;011697
35600;011737
35700;011777
35800;011816
35900;011856
36000;011896
36100;011936
36200;011975
36300;012015
36400;012055
36500;012094
36600;012134
36700;012174
36800;012214
36900;012253
37000;012293
37100;012333
37200;012372
37300;012412
37400;012452
37500;012492
37600;012531
37700;012571
37800;012611
37900;012650
38000;012690
38100;012730
38200;012769
38300;012809
38400;012849
38500;012889
38600;012928
38700;012968
38800;013008
38900;013047
39000;013087
39100;013127
39200;013166
39300;013206
39400;013246
39500;013286
39600;013325
39700;013365
39800;013405
39900;013444
40000;013484
40100;013524
40200;013564
40300;013603
40400;013643
40500;013683
40600;013722
40700;013762
40800;013802
40900;013842
41000;013881
41100;013921
41200;013961
41300;014000
41400;014040
41500;014080
41600;014119
41700;014159
41800;014199
41900;014239
42000;014278
42100;014318
42200;014358
42300;014397
42400;014437
42500;014477
42600;014517
42700;014556
42800;014596
42900;014636
43000;014675
43100;014715
43200;014755
43300;014794
43400;014834
43500;014874
43600;014914
43700;014953
43800;014993
43900;015033
44000;015073
44100;015112
44200;015152
44300;015192
44400;015231
44500;015271
44600;015311
44700;015350
44800;015390
44900;015430
45000;015470
45100;015509
45200;015549
45300;015589
45400;015628
45500;015668
45600;015708
45700;015748
45800;015787
45900;015827
46000;015867
46100;015906
46200;015946
46300;015986
46400;016025
46500;016065
46600;016105
46700;016145
46800;016184
46900;016224
47000;016264
47100;016303
47200;016343
47300;016383
47400;016422
47500;016462
47600;016502
47700;016542
47800;016581
47900;016621
48000;016661
48100;016700
48200;016740
48300;016780
48400;016820
48500;016859
48600;016899
48700;016939
48800;016978
48900;017018
49000;017058
49100;017098
49200;017137
49300;017177
49400;017217
49500;017256
49600;017296
49700;017336
49800;017376
49900;017415
50000;017455
50100;017495
50200;017534
50300;017574
50400;017614
50500;017653
50600;017693
50700;017733
50800;017773
50900;017812
51000;017852
51100;017892
51200;017931
51300;017971
51400;018011
51500;018050
51600;018090
51700;018130
51800;018170
51900;018209
52000;018249
52100;018289
52200;018328
52300;018368
52400;018408
52500;018448
52600;018487
52700;018527
52800;018573
52900;018624
53000;018674
53100;018724
53200;018774
53300;018824
53400;018874
53500;018924
53600;018974
53700;019024
53800;019074
53900;019125
54000;019175
54100;019225
54200;019275
54300;019325
54400;019375
54500;019425
54600;019475
54700;019525
54800;019575
54900;019626
55000;019676
55100;019726
55200;019776
55300;019826
55400;019876
55500;019926
55600;019976
55700;020026
55800;020076
55900;020126
56000;020177
56100;020227
56200;020277
56300;020327
56400;020377
56500;020427
56600;020477
56700;020527
56800;020577
56900;020627
57000;020678
57100;020728
57200;020778
57300;020828
57400;020878
57500;020928
57600;020978
57700;021028
57800;021078
57900;021128
58000;021178
58100;021229
58200;021279
58300;021329
58400;021379
58500;021429
58600;021479
58700;021529
58800;021579
58900;021629
59000;021679
59100;021730
59200;021780
59300;021830
59400;021880
59500;021930
59600;021980
59700;022030
59800;022080
59900;022130
60000;022180
60100;022230
60200;022281
60300;022331
60400;022381
60500;022431
60600;022481
60700;022531
60800;022581
60900;022631
61000;022681
61100;022731
61200;022782
61300;022832
61400;022882
61500;022932
61600;022982
61700;023032
61800;023082
61900;023132
62000;023182
62100;023232
62200;023283
62300;023333
62400;023383
62500;023433
62600;023483
62700;023533
62800;023583
62900;023633
63000;023683
63100;023733
63200;023783
63300;023834
63400;023884
63500;023934
63600;023984
63700;024034
63800;024084
63900;024134
64000;024184
64100;024234
64200;024284
64300;024335
64400;024385
64500;024435
64600;024485
64700;024535
64800;024585
64900;024635
65000;024685
65100;024735
65200;024785
65300;024835
65400;024886
65500;024936
65600;024986
65700;025036
65800;025086
65900;025136
66000;025186
66100;025236
66200;025286
66300;025336
66400;025386
66500;025437
66600;025487
66700;025537
66800;025587
66900;025637
67000;025687
67100;025737
67200;025787
67300;025837
67400;025888
67500;025938
67600;025988
67700;026038
67800;026088
67900;026138
68000;026188
68100;026238
68200;026288
68300;026338
68400;026388
68500;026439
68600;026489
68700;026539
68800;026589
68900;026639
69000;026689
69100;026739
69200;026789
69300;026839
69400;026889
69500;026940
69600;026990
69700;027040
69800;027090
69900;027140
70000;027190
70100;027240
70200;027290
70300;027340
70400;027390
70500;027440
70600;027491
70700;027541
70800;027591
70900;027641
71000;027691
71100;027741
71200;027791
71300;027841
71400;027891
71500;027941
71600;027992
71700;028042
71800;028092
71900;028142
72000;028192
72100;028242
72200;028292
72300;028342
72400;028392
72500;028442
72600;028492
72700;028543
72800;028593
72900;028643
73000;028693
73100;028743
73200;028793
73300;028843
73400;028893
73500;028943
73600;028993
73700;029044
73800;029094
73900;029144
74000;029194
74100;029244
74200;029294
74300;029344
74400;029394
74500;029444
74600;029494
74700;029545
74800;029595
74900;029645
75000;029695
75100;029745
75200;029795
75300;029845
75400;029895
75500;029945
75600;029995
75700;030045
75800;030096
75900;030146
76000;030196
76100;030246
76200;030296
76300;030346
76400;030396
76500;030446
76600;030496
76700;030546
76800;030597
76900;030647
77000;030697
77100;030747
77200;030797
77300;030847
77400;030897
77500;030947
77600;030997
77700;031047
77800;031097
